analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703855,MCGINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703859,METENYPK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703884,W THIRD GUL RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703863,N MILLER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703877,TRACEYS RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703878,TRAER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703879,UBRUCR RES 1,7200645,GRAND VALLEY CANAL,35.291
3703699,EAGLE PARK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703880,UBRUCR RES 2,7200645,GRAND VALLEY CANAL,35.291
3703882,USAWMILL GUL RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703697,O'LAUGHLIN POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3703883,VANHORN RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703580,SCUDDER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5303995,STERNER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5303978,KELLY RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603613,SWEETWATER POND NO 5,7200645,GRAND VALLEY CANAL,35.291
3603615,SWEETWATER POND NO 7,7200645,GRAND VALLEY CANAL,35.291
5104062,KESSLER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603616,SWEETWATER POND NO 8,7200645,GRAND VALLEY CANAL,35.291
5104057,CORRAL CREEK POND,7200645,GRAND VALLEY CANAL,35.291
5104054,ECKER POND,7200645,GRAND VALLEY CANAL,35.291
3603617,SWEETWATER POND NO 9,7200645,GRAND VALLEY CANAL,35.291
5104053,OURAY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
5104052,OURAY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,35.291
3703550,MIN LAKE FANCY,7200645,GRAND VALLEY CANAL,35.291
5104051,SUN VALLEY RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5104049,NORGREN RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603625,LAKE ALVIN,7200645,GRAND VALLEY CANAL,35.291
5104048,NIELSEN RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5104047,NEVER SUMMER LAKE,7200645,GRAND VALLEY CANAL,35.291
3603628,FRED H POND,7200645,GRAND VALLEY CANAL,35.291
5104043,KLEINS FISH POND NO 4,7200645,GRAND VALLEY CANAL,35.291
5104042,KLEINS FISH POND NO 3,7200645,GRAND VALLEY CANAL,35.291
3603635,WYLER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5104041,KLEINS FISH POND NO 2,7200645,GRAND VALLEY CANAL,35.291
5104040,KLEINS FISH POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5104039,HEBERTON RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703547,MIN LAKE DELUGE LAKE,7200645,GRAND VALLEY CANAL,35.291
5104038,GORE RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,35.291
3603614,SWEETWATER POND NO 6,7200645,GRAND VALLEY CANAL,35.291
5200662,BEST DITCH,7200645,GRAND VALLEY CANAL,35.291
5203982,MARMA LAKE,7200645,GRAND VALLEY CANAL,35.291
3603612,SWEETWATER POND NO 4,7200645,GRAND VALLEY CANAL,35.291
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,35.291
5203975,PINEY PEAK POND NO 5,7200645,GRAND VALLEY CANAL,35.291
5203974,PINEY PEAK POND NO 4,7200645,GRAND VALLEY CANAL,35.291
3603595,VALLEY OF THE BLUE RESERVOIR 1,7200645,GRAND VALLEY CANAL,35.291
5203973,PINEY PEAK POND NO 3,7200645,GRAND VALLEY CANAL,35.291
5203972,PINEY PEAK POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3603596,BILLS RANCH LAKE,7200645,GRAND VALLEY CANAL,35.291
5203971,PINEY PEAK POND NO 1,7200645,GRAND VALLEY CANAL,35.291
5203967,GORE CANYON RANCH LAKE 1,7200645,GRAND VALLEY CANAL,35.291
5203964,OLSEN RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,35.291
3703535,MIN LAKE BEAVER,7200645,GRAND VALLEY CANAL,35.291
5203963,OLSEN RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,35.291
3603604,MIN LAKE MAHAN LAKE,7200645,GRAND VALLEY CANAL,35.291
5203962,OLSEN RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,35.291
5203961,OLSEN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,35.291
3603605,MIN LAKE MIRROR LAKE,7200645,GRAND VALLEY CANAL,35.291
3703552,MIN LAKE GROUSE LAKE,7200645,GRAND VALLEY CANAL,35.291
5203960,OLSEN RESERVOIR NO 1.5,7200645,GRAND VALLEY CANAL,35.291
5203959,OLSEN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
3603606,OFFICERS GULCH POND,7200645,GRAND VALLEY CANAL,35.291
5203949,ROCK GAP DAM,7200645,GRAND VALLEY CANAL,35.291
3603610,SWEETWATER POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3703551,MIN LAKE GORE LAKE,7200645,GRAND VALLEY CANAL,35.291
3603611,SWEETWATER POND NO 3,7200645,GRAND VALLEY CANAL,35.291
5203937,CHRISTENSEN DAM,7200645,GRAND VALLEY CANAL,35.291
5104037,C LAZY U FISH POND NO 2,7200645,GRAND VALLEY CANAL,35.291
5104033,YOUNG LIFE POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603644,DUNHAM POND NO 1,7200645,GRAND VALLEY CANAL,35.291
5104032,WHITING RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,35.291
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,35.291
5103737,TWINFLOWER LAKE,7200645,GRAND VALLEY CANAL,35.291
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,35.291
5103732,GAYLORD RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
3603672,LAKE LACY,7200645,GRAND VALLEY CANAL,35.291
5103726,MORAINE LAKE NO 3,7200645,GRAND VALLEY CANAL,35.291
5103725,MORAINE LAKE NO 2,7200645,GRAND VALLEY CANAL,35.291
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,35.291
5103724,MORAINE LAKE NO 1,7200645,GRAND VALLEY CANAL,35.291
3603674,DOENZ POND,7200645,GRAND VALLEY CANAL,35.291
5103716,EASTWIND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603675,LOWER POND,7200645,GRAND VALLEY CANAL,35.291
5103713,CONRICK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703544,CAMP HALE POND,7200645,GRAND VALLEY CANAL,35.291
3603678,SOUTH POND,7200645,GRAND VALLEY CANAL,35.291
3603679,PUMP POND,7200645,GRAND VALLEY CANAL,35.291
5103688,MUSGRAVE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603680,HOUSE POND 1,7200645,GRAND VALLEY CANAL,35.291
3703543,BUXMAN FISH POND,7200645,GRAND VALLEY CANAL,35.291
3603683,WINEGARD POND 1,7200645,GRAND VALLEY CANAL,35.291
3603684,WINEGARD POND 2,7200645,GRAND VALLEY CANAL,35.291
3603685,WINEGARD POND 3,7200645,GRAND VALLEY CANAL,35.291
3703542,MIN LAKE BRADY NO 1,7200645,GRAND VALLEY CANAL,35.291
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200645,GRAND VALLEY CANAL,35.291
5103742,WINDY GAP RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,35.291
5104013,DOE CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3703546,MIN LAKE CLEVELAND,7200645,GRAND VALLEY CANAL,35.291
3603645,DUNHAM POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,35.291
5104023,PASCAL POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,35.291
5104022,PASCAL POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603656,YOSUICHI RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5104019,KOVACS POND NO 2,7200645,GRAND VALLEY CANAL,35.291
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,35.291
5104018,KOVACS POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
5104010,MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,35.291
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,35.291
5104006,BULL RUN CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5103755,TAUSSIG RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,35.291
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200645,GRAND VALLEY CANAL,35.291
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200645,GRAND VALLEY CANAL,35.291
5103748,LEWIS POND EMPOUNDMENT,7200645,GRAND VALLEY CANAL,35.291
5103747,DIXON NORTHROP RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,35.291
5103746,ALLEN'S RESERVOIR AND DITCH,7200645,GRAND VALLEY CANAL,35.291
5203978,HARTMAN RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603599,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,35.291
5303567,GUILMINEAU POND NO 1,7200645,GRAND VALLEY CANAL,35.291
5300920,OXBOW FISH CHANNEL,7200645,GRAND VALLEY CANAL,35.291
3603579,GRIGGS RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,35.291
5300755,PJ MARTIN NO 2 DITCH,7200645,GRAND VALLEY CANAL,35.291
3703569,MIN LAKE MUCKEY,7200645,GRAND VALLEY CANAL,35.291
5303587,KIDS POND,7200645,GRAND VALLEY CANAL,35.291
5303601,BAILEY MESA POND NO. 1,7200645,GRAND VALLEY CANAL,35.291
5303603,TRR CAMERON POND,7200645,GRAND VALLEY CANAL,35.291
3603580,GRIGGS RESERVOIR NO 5,7200645,GRAND VALLEY CANAL,35.291
5300704,MIDDLE DERBY DITCH,7200645,GRAND VALLEY CANAL,35.291
5303604,TRR UPPER RECR POND,7200645,GRAND VALLEY CANAL,35.291
5303605,TRR LOWER RECR POND,7200645,GRAND VALLEY CANAL,35.291
5303952,A J RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603581,GRIGGS RESERVOIR NO 6,7200645,GRAND VALLEY CANAL,35.291
3603582,GRIGGS RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,35.291
5303512,GALLEGOS RANCH POND NO.3,7200645,GRAND VALLEY CANAL,35.291
3603542,GOOSE PASTURE TARN,7200645,GRAND VALLEY CANAL,35.291
5303960,CRESENT LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5303568,GUILMINEAU POND NO 2,7200645,GRAND VALLEY CANAL,35.291
5302006,MIN FLOW SWEETWATER CR,7200645,GRAND VALLEY CANAL,35.291
5204024,RIVER RANCH POND,7200645,GRAND VALLEY CANAL,35.291
3603578,GRIGGS RESERVOIR NO 3,7200645,GRAND VALLEY CANAL,35.291
5303511,GALLEGOS RANCH POND NO.2,7200645,GRAND VALLEY CANAL,35.291
5303513,GALLEGOS RANCH POND NO.4,7200645,GRAND VALLEY CANAL,35.291
5303510,GALLEGOS RANCH POND NO.1,7200645,GRAND VALLEY CANAL,35.291
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,35.291
5303509,JARNOT POND 2,7200645,GRAND VALLEY CANAL,35.291
5303508,JARNOT POND 1,7200645,GRAND VALLEY CANAL,35.291
5303514,OLSON POND,7200645,GRAND VALLEY CANAL,35.291
5303515,SHOP POND,7200645,GRAND VALLEY CANAL,35.291
5302027,MIN LAKE HANGING LAKE,7200645,GRAND VALLEY CANAL,35.291
3703556,MIN LAKE LAKE THOMAS,7200645,GRAND VALLEY CANAL,35.291
5302007,MIN FLOW DEEP CREEK,7200645,GRAND VALLEY CANAL,35.291
3703554,MIN LAKE HUNKY DORY,7200645,GRAND VALLEY CANAL,35.291
5303520,SKELTON DUCK POND,7200645,GRAND VALLEY CANAL,35.291
5303543,LOST LAKE,7200645,GRAND VALLEY CANAL,35.291
5303565,W DEAD HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603555,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5203983,WHEELOCK POND NO 1,7200645,GRAND VALLEY CANAL,35.291
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5300594,GRIMES BROOKS FDR2 D HG2,7200645,GRAND VALLEY CANAL,35.291
5204020,WASPRE PI21 RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5204002,NELKREPI24 RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,35.291
3603587,MIN LAKE MOHAWK NO 5,7200645,GRAND VALLEY CANAL,35.291
5204006,REED RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5204005,PINJNRPI20 RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603588,MIN LAKE MOHAWK NO 6,7200645,GRAND VALLEY CANAL,35.291
5204003,PEYTON RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,7200645,GRAND VALLEY CANAL,35.291
3603589,MIN LAKE MOHAWK  NO 7,7200645,GRAND VALLEY CANAL,35.291
5204012,STEINRPI22 RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5204000,MONIGFLAT RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5203996,FILBUR RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,35.291
5203994,EDWARDS RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5203990,COX RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603592,SHANE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5203984,WHEELOCK POND NO 2,7200645,GRAND VALLEY CANAL,35.291
5204008,SOUTHFORK RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5303972,HIDDEN SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5204013,TRIANGLE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603586,MIN LAKE MOHAWK NO 2,7200645,GRAND VALLEY CANAL,35.291
5204019,WALTER RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
5204018,UNCAPHER SPR RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,35.291
5204014,TWINPINE RESERVOIR,7200645,GRAND VALLEY CANAL,35.291
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,7200645,GRAND VALLEY CANAL,35.291
3603573,MIN LAKE BOULDER LAKE,7200645,GRAND VALLEY CANAL,35.291
5103659,F W LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3603544,GRIGGS RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3603549,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5103694,SCHOLL RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5303961,ED W HARPER RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3700613,GRACE PARK DITCH,7200645,GRAND VALLEY CANAL,34.374
5303971,HEART LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5303963,E M CURRY RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5103682,LITTLE BUCKAROO FISH PND,7200645,GRAND VALLEY CANAL,34.374
5303969,HADLEY NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3603545,GRIGGS RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,34.374
5303999,TONIER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5103652,CLAYTON RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,34.374
3603570,CON-HOOSIER UPPER BLUE LAKE,7200645,GRAND VALLEY CANAL,34.374
5103661,F W LINKE NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5303982,LUARK RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5303536,HANGING LAKE,7200645,GRAND VALLEY CANAL,34.374
5103660,F W LINKE NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5303562,UP IS LAKE,7200645,GRAND VALLEY CANAL,34.374
5103665,HANKINSON RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200645,GRAND VALLEY CANAL,34.374
5104012,COTTONWOOD RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5200632,SCHLEGAL DITCH (ALKALI),7200645,GRAND VALLEY CANAL,34.374
5300662,KEEP DITCH,7200645,GRAND VALLEY CANAL,34.374
3604696,CON-HOOSIER - DITCH CLAIM 2,7200645,GRAND VALLEY CANAL,34.374
5300621,HIGHWATER DITCH,7200645,GRAND VALLEY CANAL,34.374
5300595,GRIMES BROOKS R INTAKE D,7200645,GRAND VALLEY CANAL,34.374
3700684,LEONARD HORN DITCH NO 2,7200645,GRAND VALLEY CANAL,34.374
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200645,GRAND VALLEY CANAL,34.374
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200645,GRAND VALLEY CANAL,34.374
3700708,METCALF DITCH,7200645,GRAND VALLEY CANAL,34.374
3700835,TOWNSEND DITCH,7200645,GRAND VALLEY CANAL,34.374
5101237,WILLIAMS FORK POWER CONDUIT,7200645,GRAND VALLEY CANAL,34.374
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,34.374
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200645,GRAND VALLEY CANAL,34.374
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200645,GRAND VALLEY CANAL,34.374
5203939,HURT RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3700848,WARREN DITCH,7200645,GRAND VALLEY CANAL,34.374
5101070,HENDERSON MINE WATER SYSTEM,7200645,GRAND VALLEY CANAL,34.374
3701255,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,34.374
3701290,WARREN E WURTS DITCH EXT,7200645,GRAND VALLEY CANAL,34.374
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200645,GRAND VALLEY CANAL,34.374
3700683,LEONARD HORN DITCH NO 1,7200645,GRAND VALLEY CANAL,34.374
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3704614,HOMESTAKE PROJ TUNNEL,7200645,GRAND VALLEY CANAL,34.374
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,34.374
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200645,GRAND VALLEY CANAL,34.374
5104020,LITTLE HO RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3703513,CHALK MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5003625,MATHESON RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
3703836,ERICKSON LK RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5104024,PICKERING RESERVOIR,7200645,GRAND VALLEY CANAL,34.374
5300754,PIPELINE DITCH,7200645,GRAND VALLEY CANAL,34.374
3604699,CON-HOOSIER TUNNEL,7200645,GRAND VALLEY CANAL,34.374
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200645,GRAND VALLEY CANAL,34.374
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200645,GRAND VALLEY CANAL,34.374
5003641,WHEATLEY DIVR POND NO 2,7200645,GRAND VALLEY CANAL,34.374
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200645,GRAND VALLEY CANAL,34.374
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,34.0
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,34.0
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,34.0
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,34.0
7000521,CLEAR CREEK DITCH,7200646,GRAND VALLEY PROJECT,34.0
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,34.0
7000642,BRIDGES-HAYES DITCH,7200646,GRAND VALLEY PROJECT,34.0
3903928,CLOUGH STOCK WATER RES,7200646,GRAND VALLEY PROJECT,34.0
3804116,MCCABE POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
3801775,WOODS LAKE RES DIR FLOW,7200646,GRAND VALLEY PROJECT,34.0
3903575,SPRING DW POND,7200646,GRAND VALLEY PROJECT,34.0
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,34.0
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,34.0
3803970,BUCK POINT RANCH RES 1,7200646,GRAND VALLEY PROJECT,34.0
3903545,COLONY SEDIMENT POND C,7200646,GRAND VALLEY PROJECT,34.0
3800547,BOWLES AND HOLLAND DITCH,7200646,GRAND VALLEY PROJECT,34.0
3903571,CONNELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3903572,FIVE MILE L AKE,7200646,GRAND VALLEY PROJECT,34.0
3800570,COLO ST G F PROP COL SYS,7200646,GRAND VALLEY PROJECT,34.0
3800574,CARBONDALE DITCH,7200646,GRAND VALLEY PROJECT,34.0
3903573,REMMIC POND,7200646,GRAND VALLEY PROJECT,34.0
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803959,BUCK POINT RANCH RES 2,7200646,GRAND VALLEY PROJECT,34.0
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3903921,BRUNGS PONDS,7200646,GRAND VALLEY PROJECT,34.0
3800606,COLLINS CREEK DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803721,CROOKED CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3903927,CITY OF RIFLE POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803955,MCNULTY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,34.0
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,34.0
3903544,COLONY SEDIMENT POND B,7200646,GRAND VALLEY PROJECT,34.0
3903543,COLONY SEDIMENT POND A,7200646,GRAND VALLEY PROJECT,34.0
3800528,BASIN DITCH,7200646,GRAND VALLEY PROJECT,34.0
3903542,GEORGE POND,7200646,GRAND VALLEY PROJECT,34.0
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,34.0
3900709,DOW PUMP PLANT AND PL,7200646,GRAND VALLEY PROJECT,34.0
3900728,PUMPING PL UNION OIL CAL,7200646,GRAND VALLEY PROJECT,34.0
3803979,HAWKRIDGE POND,7200646,GRAND VALLEY PROJECT,34.0
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,34.0
3903500,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,34.0
3903503,DAVIS GULCH RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3903505,GRASS VALLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
3803746,TAGERT LAKE,7200646,GRAND VALLEY PROJECT,34.0
3903508,RIFLE GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3903513,PEACH VALLEY ACRES RES,7200646,GRAND VALLEY PROJECT,34.0
3903516,PIPER RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0
3800517,ATKINSON CANAL,7200646,GRAND VALLEY PROJECT,34.0
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,34.0
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3903540,ANDERSON POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3903541,ANDERSON POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,34.0
3803752,VON SPRINGS RESERVOIR 2,7200646,GRAND VALLEY PROJECT,34.0
3903935,KATT POND NO 1,7200646,GRAND VALLEY PROJECT,34.0
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,34.0
3801012,SNOWMASS DIVIDE DITCH,7200646,GRAND VALLEY PROJECT,34.0
4500699,MOSQUITO DITCH,7200646,GRAND VALLEY PROJECT,34.0
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,34.0
3903998,HILMES POND,7200646,GRAND VALLEY PROJECT,34.0
3904001,CHAMBERS POND NO 3,7200646,GRAND VALLEY PROJECT,34.0
3904013,NOSR E PARACHUTE CR RES,7200646,GRAND VALLEY PROJECT,34.0
3803938,GOLDEN POND NO 2,7200646,GRAND VALLEY PROJECT,34.0
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
4500584,EAST DIVIDE CREEK DITCH,7200646,GRAND VALLEY PROJECT,34.0
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0
