analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5204013,7200645,3603543,20.417,43.915
5204013,5300584,3603543,154.29,43.915
5204013,5300584,5300584,154.29,110.208
5204013,7200645,7200645,20.417,6.709
5204013,7200646,5103709,35.709,3.125
5204013,7200646,5104655,35.709,5.125
5204014,7200646,7200646,35.709,27.459
5204014,5300584,3604684,154.29,13.875
5204014,7200645,3603543,20.417,43.915
5204014,5300584,3603543,154.29,43.915
5204014,5300584,5300584,154.29,110.208
5204014,7200645,7200645,20.417,6.709
5204014,7200646,5103709,35.709,3.125
5204014,7200646,5104655,35.709,5.125
5204018,7200646,7200646,35.709,27.459
5204018,5300584,3604684,154.29,13.875
5204018,7200645,3603543,20.417,43.915
5204018,5300584,3603543,154.29,43.915
5204018,5300584,5300584,154.29,110.208
5204018,7200645,7200645,20.417,6.709
5204018,7200646,5103709,35.709,3.125
5204018,7200646,5104655,35.709,5.125
5204019,7200646,7200646,35.709,27.459
5204019,5300584,3604684,154.29,13.875
5204019,7200645,3603543,20.417,43.915
5204019,5300584,3603543,154.29,43.915
5204019,5300584,5300584,154.29,110.208
5204019,7200645,7200645,20.417,6.709
5204019,7200646,5103709,35.709,3.125
5204019,7200646,5104655,35.709,5.125
5204020,7200646,7200646,35.709,27.459
5204020,5300584,3604684,154.29,13.875
5204020,7200645,3603543,20.417,43.915
5204020,5300584,3603543,154.29,43.915
5204020,5300584,5300584,154.29,110.208
5204020,7200645,7200645,20.417,6.709
5204020,7200646,5103709,35.709,3.125
5204020,7200646,5104655,35.709,5.125
5204024,7200646,7200646,35.709,27.459
5204024,5300584,5003668,156.999,2.709
5204024,5300584,3604684,156.999,13.875
5204024,7200645,3603543,20.417,43.915
5204024,5300584,3603543,156.999,43.915
5204024,5300584,5300584,156.999,110.208
5204024,7200645,7200645,20.417,6.709
5204024,7200646,5103709,35.709,3.125
5204024,7200646,5104655,35.709,5.125
5204029,7200646,7200646,35.709,27.459
5204029,5300584,5003668,156.999,2.709
5204029,5300584,3604684,156.999,13.875
5204029,7200645,3603543,20.417,43.915
5204029,5300584,3603543,156.999,43.915
5204029,5300584,5300584,156.999,110.208
5204029,7200645,7200645,20.417,6.709
5204029,7200646,5103709,35.709,3.125
5204029,7200646,5104655,35.709,5.125
5204030,7200646,7200646,35.709,27.459
5204030,5300584,5003668,156.999,2.709
5204030,5300584,3604684,156.999,13.875
5204030,7200645,3603543,20.417,43.915
5204030,5300584,3603543,156.999,43.915
5204030,5300584,5300584,156.999,110.208
5204030,7200645,7200645,20.417,6.709
5204030,7200646,5103709,35.709,3.125
5204030,7200646,5104655,35.709,5.125
5204031,7200646,7200646,35.709,27.459
5204031,5300584,5003668,156.999,2.709
5204031,5300584,3604684,156.999,13.875
5204031,7200645,3603543,20.417,43.915
5204031,5300584,3603543,156.999,43.915
5204031,5300584,5300584,156.999,110.208
5204031,7200645,7200645,20.417,6.709
5204031,7200646,5103709,35.709,3.125
5204031,7200646,5104655,35.709,5.125
5300584,7200646,7200646,35.709,27.459
5300584,7200645,3603543,20.417,43.915
5300584,5300584,3603543,140.415,43.915
5300584,5300584,5300584,140.415,110.208
5300584,7200645,7200645,20.417,6.709
5300584,7200646,5103709,35.709,3.125
5300584,7200646,5104655,35.709,5.125
5300594,7200646,7200646,35.709,27.459
5300594,5300584,3604684,154.29,13.875
5300594,7200645,3603543,20.417,43.915
5300594,5300584,3603543,154.29,43.915
5300594,5300584,5300584,154.29,110.208
5300594,7200645,7200645,20.417,6.709
5300594,7200646,5103709,35.709,3.125
5300594,7200646,5104655,35.709,5.125
5300595,7200646,7200646,35.709,27.459
5300595,5300584,3604684,154.29,13.875
5300595,7200645,3603543,20.417,43.915
5300595,5300584,3603543,154.29,43.915
5300595,5300584,5300584,154.29,110.208
5300595,7200645,7200645,20.417,6.709
5300595,7200646,5103709,35.709,3.125
5300595,7200646,5104655,35.709,5.125
5300621,7200646,7200646,35.709,27.459
5300621,5300584,3604684,154.29,13.875
5300621,7200645,3603543,20.417,43.915
5300621,5300584,3603543,154.29,43.915
5300621,5300584,5300584,154.29,110.208
5300621,7200645,7200645,20.417,6.709
5300621,7200646,5103709,35.709,3.125
5300621,7200646,5104655,35.709,5.125
5300662,7200646,7200646,35.709,27.459
5300662,5300584,3604684,154.29,13.875
5300662,7200645,3603543,20.417,43.915
5300662,5300584,3603543,154.29,43.915
5300662,5300584,5300584,154.29,110.208
5300662,7200645,7200645,20.417,6.709
5300662,7200646,5103709,35.709,3.125
5300662,7200646,5104655,35.709,5.125
5300704,7200646,7200646,35.709,27.459
5300704,5300584,3604684,264.498,13.875
5300704,7200645,3603543,20.417,43.915
5300704,5300584,3603543,264.498,43.915
5300704,5300584,5300584,264.498,220.416
5300704,7200645,7200645,20.417,6.709
5300704,7200646,5103709,35.709,3.125
5300704,7200646,5104655,35.709,5.125
5300754,7200646,7200646,35.709,27.459
5300754,5300584,3604684,154.29,13.875
5300754,7200645,3603543,20.417,43.915
5300754,5300584,3603543,154.29,43.915
5300754,5300584,5300584,154.29,110.208
5300754,7200645,7200645,20.417,6.709
5300754,7200646,5103709,35.709,3.125
5300754,7200646,5104655,35.709,5.125
5300755,7200646,7200646,35.709,27.459
5300755,5300584,5003668,156.999,2.709
5300755,5300584,3604684,156.999,13.875
5300755,7200645,3603543,20.417,43.915
5300755,5300584,3603543,156.999,43.915
5300755,5300584,5300584,156.999,110.208
5300755,7200645,7200645,20.417,6.709
5300755,7200646,5103709,35.709,3.125
5300755,7200646,5104655,35.709,5.125
5300767,5300584,5300584,110.208,110.208
5300780,5300584,5300584,36.583,36.583
5300870,5300584,5300584,36.583,36.583
5300920,7200646,7200646,35.709,27.459
5300920,5300584,5003668,156.999,2.709
5300920,5300584,3604684,156.999,13.875
5300920,7200645,3603543,20.417,43.915
5300920,5300584,3603543,156.999,43.915
5300920,5300584,5300584,156.999,110.208
5300920,7200645,7200645,20.417,6.709
5300920,7200646,5103709,35.709,3.125
5300920,7200646,5104655,35.709,5.125
5302006,7200646,7200646,35.709,27.459
5302006,5300584,3604684,154.29,13.875
5302006,7200645,3603543,20.417,43.915
5302006,5300584,3603543,154.29,43.915
5302006,5300584,5300584,154.29,110.208
5302006,7200645,7200645,20.417,6.709
5302006,7200646,5103709,35.709,3.125
5302006,7200646,5104655,35.709,5.125
5302007,7200646,7200646,35.709,27.459
5302007,5300584,3604684,154.29,13.875
5302007,7200645,3603543,20.417,43.915
5302007,5300584,3603543,154.29,43.915
5302007,5300584,5300584,154.29,110.208
5302007,7200645,7200645,20.417,6.709
5302007,7200646,5103709,35.709,3.125
5302007,7200646,5104655,35.709,5.125
5302027,7200646,7200646,35.709,27.459
5302027,5300584,5003668,156.999,2.709
5302027,5300584,3604684,156.999,13.875
5302027,7200645,3603543,20.417,43.915
5302027,5300584,3603543,156.999,43.915
5302027,5300584,5300584,156.999,110.208
5302027,7200645,7200645,20.417,6.709
5302027,7200646,5103709,35.709,3.125
5302027,7200646,5104655,35.709,5.125
5302031,7200646,7200646,35.709,27.459
5302031,5300584,5003668,156.999,2.709
5302031,5300584,3604684,156.999,13.875
5302031,7200645,3603543,20.417,43.915
5302031,5300584,3603543,156.999,43.915
5302031,5300584,5300584,156.999,110.208
5302031,7200645,7200645,20.417,6.709
5302031,7200646,5103709,35.709,3.125
5302031,7200646,5104655,35.709,5.125
5302032,7200646,7200646,35.709,27.459
5302032,5300584,5003668,156.999,2.709
5302032,5300584,3604684,156.999,13.875
5302032,7200645,3603543,20.417,43.915
5302032,5300584,3603543,156.999,43.915
5302032,5300584,5300584,156.999,110.208
5302032,7200645,7200645,20.417,6.709
5302032,7200646,5103709,35.709,3.125
5302032,7200646,5104655,35.709,5.125
5302033,7200646,7200646,35.709,27.459
5302033,5300584,5003668,156.999,2.709
5302033,5300584,3604684,156.999,13.875
5302033,7200645,3603543,20.417,43.915
5302033,5300584,3603543,156.999,43.915
5302033,5300584,5300584,156.999,110.208
5302033,7200645,7200645,20.417,6.709
5302033,7200646,5103709,35.709,3.125
5302033,7200646,5104655,35.709,5.125
5303508,7200646,7200646,35.709,27.459
5303508,5300584,5003668,156.999,2.709
5303508,5300584,3604684,156.999,13.875
5303508,7200645,3603543,20.417,43.915
5303508,5300584,3603543,156.999,43.915
5303508,5300584,5300584,156.999,110.208
5303508,7200645,7200645,20.417,6.709
5303508,7200646,5103709,35.709,3.125
5303508,7200646,5104655,35.709,5.125
5303509,7200646,7200646,35.709,27.459
5303509,5300584,5003668,156.999,2.709
5303509,5300584,3604684,156.999,13.875
5303509,7200645,3603543,20.417,43.915
5303509,5300584,3603543,156.999,43.915
5303509,5300584,5300584,156.999,110.208
5303509,7200645,7200645,20.417,6.709
5303509,7200646,5103709,35.709,3.125
5303509,7200646,5104655,35.709,5.125
5303510,7200646,7200646,35.709,27.459
5303510,5300584,5003668,156.999,2.709
5303510,5300584,3604684,156.999,13.875
5303510,7200645,3603543,20.417,43.915
5303510,5300584,3603543,156.999,43.915
5303510,5300584,5300584,156.999,110.208
5303510,7200645,7200645,20.417,6.709
5303510,7200646,5103709,35.709,3.125
5303510,7200646,5104655,35.709,5.125
5303511,7200646,7200646,35.709,27.459
5303511,5300584,5003668,156.999,2.709
5303511,5300584,3604684,156.999,13.875
5303511,7200645,3603543,20.417,43.915
5303511,5300584,3603543,156.999,43.915
5303511,5300584,5300584,156.999,110.208
5303511,7200645,7200645,20.417,6.709
5303511,7200646,5103709,35.709,3.125
5303511,7200646,5104655,35.709,5.125
5303512,7200646,7200646,35.709,27.459
5303512,5300584,5003668,156.999,2.709
5303512,5300584,3604684,156.999,13.875
5303512,7200645,3603543,20.417,43.915
5303512,5300584,3603543,156.999,43.915
5303512,5300584,5300584,156.999,110.208
5303512,7200645,7200645,20.417,6.709
5303512,7200646,5103709,35.709,3.125
5303512,7200646,5104655,35.709,5.125
5303513,7200646,7200646,35.709,27.459
5303513,5300584,5003668,156.999,2.709
5303513,5300584,3604684,156.999,13.875
5303513,7200645,3603543,20.417,43.915
5303513,5300584,3603543,156.999,43.915
5303513,5300584,5300584,156.999,110.208
5303513,7200645,7200645,20.417,6.709
5303513,7200646,5103709,35.709,3.125
5303513,7200646,5104655,35.709,5.125
5303514,7200646,7200646,35.709,27.459
5303514,5300584,5003668,156.999,2.709
5303514,5300584,3604684,156.999,13.875
5303514,7200645,3603543,20.417,43.915
5303514,5300584,3603543,156.999,43.915
5303514,5300584,5300584,156.999,110.208
5303514,7200645,7200645,20.417,6.709
5303514,7200646,5103709,35.709,3.125
5303514,7200646,5104655,35.709,5.125
5303515,7200646,7200646,35.709,27.459
5303515,5300584,5003668,156.999,2.709
5303515,5300584,3604684,156.999,13.875
5303515,7200645,3603543,20.417,43.915
5303515,5300584,3603543,156.999,43.915
5303515,5300584,5300584,156.999,110.208
5303515,7200645,7200645,20.417,6.709
5303515,7200646,5103709,35.709,3.125
5303515,7200646,5104655,35.709,5.125
5303518,7200646,7200646,71.418,54.918
5303518,5300584,5003668,313.998,5.418
5303518,5300584,3604684,313.998,27.75
5303518,7200645,3603543,40.834,87.83
5303518,5300584,3603543,313.998,87.83
5303518,5300584,5300584,313.998,220.416
5303518,7200645,7200645,40.834,13.418
5303518,7200646,5103709,71.418,6.25
5303518,7200646,5104655,71.418,10.25
5303520,7200646,7200646,35.709,27.459
5303520,5300584,5003668,156.999,2.709
5303520,5300584,3604684,156.999,13.875
5303520,7200645,3603543,20.417,43.915
5303520,5300584,3603543,156.999,43.915
5303520,5300584,5300584,156.999,110.208
5303520,7200645,7200645,20.417,6.709
5303520,7200646,5103709,35.709,3.125
5303520,7200646,5104655,35.709,5.125
5303522,7200646,7200646,35.709,27.459
5303522,5300584,5003668,156.999,2.709
5303522,5300584,3604684,156.999,13.875
5303522,7200645,3603543,20.417,43.915
5303522,5300584,3603543,156.999,43.915
5303522,5300584,5300584,156.999,110.208
5303522,7200645,7200645,20.417,6.709
5303522,7200646,5103709,35.709,3.125
5303522,7200646,5104655,35.709,5.125
5303525,7200645,3603543,20.417,13.708
5303525,7200646,7200646,36.708,28.458
5303525,7200645,7200645,20.417,6.709
5303525,7200646,5103709,36.708,3.125
5303525,7200646,5104655,36.708,5.125
5303526,7200645,3603543,20.417,13.708
5303526,7200646,7200646,36.708,28.458
5303526,7200645,7200645,20.417,6.709
5303526,7200646,5103709,36.708,3.125
5303526,7200646,5104655,36.708,5.125
5303530,7200645,3603543,20.417,13.708
5303530,7200646,7200646,36.708,28.458
5303530,7200645,7200645,20.417,6.709
5303530,7200646,5103709,36.708,3.125
5303530,7200646,5104655,36.708,5.125
5303533,7200645,3603543,20.417,13.708
5303533,7200646,7200646,36.708,28.458
5303533,7200645,7200645,20.417,6.709
5303533,7200646,5103709,36.708,3.125
5303533,7200646,5104655,36.708,5.125
5303536,7200646,7200646,35.709,27.459
5303536,5300584,3604684,154.29,13.875
5303536,7200645,3603543,20.417,43.915
5303536,5300584,3603543,154.29,43.915
5303536,5300584,5300584,154.29,110.208
5303536,7200645,7200645,20.417,6.709
5303536,7200646,5103709,35.709,3.125
5303536,7200646,5104655,35.709,5.125
5303543,7200646,7200646,35.709,27.459
5303543,5300584,3604684,154.29,13.875
5303543,7200645,3603543,20.417,43.915
5303543,5300584,3603543,154.29,43.915
5303543,5300584,5300584,154.29,110.208
5303543,7200645,7200645,20.417,6.709
5303543,7200646,5103709,35.709,3.125
5303543,7200646,5104655,35.709,5.125
5303562,7200646,7200646,35.709,27.459
5303562,5300584,3604684,154.29,13.875
5303562,7200645,3603543,20.417,43.915
5303562,5300584,3603543,154.29,43.915
5303562,5300584,5300584,154.29,110.208
5303562,7200645,7200645,20.417,6.709
5303562,7200646,5103709,35.709,3.125
5303562,7200646,5104655,35.709,5.125
5303565,7200646,7200646,35.709,27.459
5303565,5300584,3604684,154.29,13.875
5303565,7200645,3603543,20.417,43.915
5303565,5300584,3603543,154.29,43.915
5303565,5300584,5300584,154.29,110.208
5303565,7200645,7200645,20.417,6.709
5303565,7200646,5103709,35.709,3.125
5303565,7200646,5104655,35.709,5.125
5303567,7200646,7200646,35.709,27.459
5303567,5300584,5003668,156.999,2.709
5303567,5300584,3604684,156.999,13.875
5303567,7200645,3603543,20.417,43.915
5303567,5300584,3603543,156.999,43.915
5303567,5300584,5300584,156.999,110.208
5303567,7200645,7200645,20.417,6.709
5303567,7200646,5103709,35.709,3.125
5303567,7200646,5104655,35.709,5.125
5303568,7200646,7200646,35.709,27.459
5303568,5300584,5003668,156.999,2.709
5303568,5300584,3604684,156.999,13.875
5303568,7200645,3603543,20.417,43.915
5303568,5300584,3603543,156.999,43.915
5303568,5300584,5300584,156.999,110.208
5303568,7200645,7200645,20.417,6.709
5303568,7200646,5103709,35.709,3.125
5303568,7200646,5104655,35.709,5.125
5303569,7200646,7200646,71.418,54.918
5303569,5300584,5003668,313.998,5.418
5303569,5300584,3604684,313.998,27.75
5303569,7200645,3603543,40.834,87.83
5303569,5300584,3603543,313.998,87.83
5303569,5300584,5300584,313.998,220.416
5303569,7200645,7200645,40.834,13.418
5303569,7200646,5103709,71.418,6.25
5303569,7200646,5104655,71.418,10.25
5303570,7200646,7200646,71.418,54.918
5303570,5300584,5003668,313.998,5.418
5303570,5300584,3604684,313.998,27.75
5303570,7200645,3603543,40.834,87.83
5303570,5300584,3603543,313.998,87.83
5303570,5300584,5300584,313.998,220.416
5303570,7200645,7200645,40.834,13.418
5303570,7200646,5103709,71.418,6.25
5303570,7200646,5104655,71.418,10.25
5303571,7200646,7200646,71.418,54.918
5303571,5300584,5003668,313.998,5.418
5303571,5300584,3604684,313.998,27.75
5303571,7200645,3603543,40.834,87.83
5303571,5300584,3603543,313.998,87.83
5303571,5300584,5300584,313.998,220.416
5303571,7200645,7200645,40.834,13.418
5303571,7200646,5103709,71.418,6.25
5303571,7200646,5104655,71.418,10.25
5303574,7200646,7200646,35.709,27.459
5303574,5300584,5003668,156.999,2.709
5303574,5300584,3604684,156.999,13.875
5303574,7200645,3603543,20.417,43.915
5303574,5300584,3603543,156.999,43.915
5303574,5300584,5300584,156.999,110.208
5303574,7200645,7200645,20.417,6.709
5303574,7200646,5103709,35.709,3.125
5303574,7200646,5104655,35.709,5.125
5303587,7200646,7200646,35.709,27.459
5303587,5300584,5003668,156.999,2.709
5303587,5300584,3604684,156.999,13.875
5303587,7200645,3603543,20.417,43.915
5303587,5300584,3603543,156.999,43.915
5303587,5300584,5300584,156.999,110.208
5303587,7200645,7200645,20.417,6.709
5303587,7200646,5103709,35.709,3.125
5303587,7200646,5104655,35.709,5.125
5303588,7200646,7200646,71.418,54.918
5303588,5300584,5003668,313.998,5.418
5303588,5300584,3604684,313.998,27.75
5303588,7200645,3603543,40.834,87.83
5303588,5300584,3603543,313.998,87.83
5303588,5300584,5300584,313.998,220.416
5303588,7200645,7200645,40.834,13.418
5303588,7200646,5103709,71.418,6.25
5303588,7200646,5104655,71.418,10.25
5303589,7200646,7200646,35.709,27.459
5303589,5300584,5003668,156.999,2.709
5303589,5300584,3604684,156.999,13.875
5303589,7200645,3603543,20.417,43.915
5303589,5300584,3603543,156.999,43.915
5303589,5300584,5300584,156.999,110.208
5303589,7200645,7200645,20.417,6.709
5303589,7200646,5103709,35.709,3.125
5303589,7200646,5104655,35.709,5.125
5303590,7200646,7200646,35.709,27.459
5303590,5300584,5003668,156.999,2.709
5303590,5300584,3604684,156.999,13.875
5303590,7200645,3603543,20.417,43.915
5303590,5300584,3603543,156.999,43.915
5303590,5300584,5300584,156.999,110.208
5303590,7200645,7200645,20.417,6.709
5303590,7200646,5103709,35.709,3.125
5303590,7200646,5104655,35.709,5.125
5303595,7200646,7200646,35.709,27.459
5303595,5300584,5003668,156.999,2.709
5303595,5300584,3604684,156.999,13.875
5303595,7200645,3603543,20.417,43.915
5303595,5300584,3603543,156.999,43.915
5303595,5300584,5300584,156.999,110.208
5303595,7200645,7200645,20.417,6.709
5303595,7200646,5103709,35.709,3.125
5303595,7200646,5104655,35.709,5.125
5303596,7200646,7200646,35.709,27.459
5303596,5300584,5003668,156.999,2.709
5303596,5300584,3604684,156.999,13.875
5303596,7200645,3603543,20.417,43.915
5303596,5300584,3603543,156.999,43.915
5303596,5300584,5300584,156.999,110.208
5303596,7200645,7200645,20.417,6.709
5303596,7200646,5103709,35.709,3.125
5303596,7200646,5104655,35.709,5.125
5303597,7200646,7200646,35.709,27.459
5303597,5300584,5003668,156.999,2.709
5303597,5300584,3604684,156.999,13.875
5303597,7200645,3603543,20.417,43.915
5303597,5300584,3603543,156.999,43.915
5303597,5300584,5300584,156.999,110.208
5303597,7200645,7200645,20.417,6.709
5303597,7200646,5103709,35.709,3.125
5303597,7200646,5104655,35.709,5.125
5303598,7200646,7200646,35.709,27.459
5303598,5300584,5003668,156.999,2.709
5303598,5300584,3604684,156.999,13.875
5303598,7200645,3603543,20.417,43.915
5303598,5300584,3603543,156.999,43.915
5303598,5300584,5300584,156.999,110.208
5303598,7200645,7200645,20.417,6.709
5303598,7200646,5103709,35.709,3.125
5303598,7200646,5104655,35.709,5.125
5303599,7200646,7200646,35.709,27.459
5303599,5300584,5003668,156.999,2.709
5303599,5300584,3604684,156.999,13.875
5303599,7200645,3603543,20.417,43.915
5303599,5300584,3603543,156.999,43.915
5303599,5300584,5300584,156.999,110.208
