analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3803766,7200645,3604684,41.282,7.167
3803767,7200645,3603543,41.282,19.031
3803767,7200645,7200645,41.282,15.084
3803767,7200645,3604684,41.282,7.167
3803768,7200645,3603543,41.282,19.031
3803768,7200645,7200645,41.282,15.084
3803768,7200645,3604684,41.282,7.167
3803769,7200645,3603543,41.282,19.031
3803769,7200645,7200645,41.282,15.084
3803769,7200645,3604684,41.282,7.167
3803770,7200645,3603543,41.282,19.031
3803770,7200645,7200645,41.282,15.084
3803770,7200645,3604684,41.282,7.167
3803771,7200645,3603543,41.282,19.031
3803771,7200645,7200645,41.282,15.084
3803771,7200645,3604684,41.282,7.167
3803772,7200645,3603543,41.282,19.031
3803772,7200645,7200645,41.282,15.084
3803772,7200645,3604684,41.282,7.167
3803773,7200645,3603543,41.282,19.031
3803773,7200645,7200645,41.282,15.084
3803773,7200645,3604684,41.282,7.167
3803774,7200645,3603543,41.282,19.031
3803774,7200645,7200645,41.282,15.084
3803774,7200645,3604684,41.282,7.167
3803775,7200645,3603543,41.282,19.031
3803775,7200645,7200645,41.282,15.084
3803775,7200645,3604684,41.282,7.167
3803776,7200645,3603543,82.564,38.062
3803776,7200645,7200645,82.564,30.168
3803776,7200645,3604684,82.564,14.334
3803778,7200645,3603543,41.282,19.031
3803778,7200645,7200645,41.282,15.084
3803778,7200645,3604684,41.282,7.167
3803779,7200645,3603543,41.282,19.031
3803779,7200645,7200645,41.282,15.084
3803779,7200645,3604684,41.282,7.167
3803780,7200645,3603543,41.282,19.031
3803780,7200645,7200645,41.282,15.084
3803780,7200645,3604684,41.282,7.167
3803781,7200645,3603543,41.282,19.031
3803781,7200645,7200645,41.282,15.084
3803781,7200645,3604684,41.282,7.167
3803785,7200645,3603543,41.282,19.031
3803785,7200645,7200645,41.282,15.084
3803785,7200645,3604684,41.282,7.167
3803786,7200645,3603543,41.282,19.031
3803786,7200645,7200645,41.282,15.084
3803786,7200645,3604684,41.282,7.167
3803789,7200645,3603543,41.282,19.031
3803789,7200645,7200645,41.282,15.084
3803789,7200645,3604684,41.282,7.167
3803790,7200645,3603543,41.282,19.031
3803790,7200645,7200645,41.282,15.084
3803790,7200645,3604684,41.282,7.167
3803793,7200645,3603543,41.282,19.031
3803793,7200645,7200645,41.282,15.084
3803793,7200645,3604684,41.282,7.167
3803794,7200645,3603543,41.282,19.031
3803794,7200645,7200645,41.282,15.084
3803794,7200645,3604684,41.282,7.167
3803795,7200645,3603543,41.282,19.031
3803795,7200645,7200645,41.282,15.084
3803795,7200645,3604684,41.282,7.167
3803796,7200645,3603543,41.282,19.031
3803796,7200645,7200645,41.282,15.084
3803796,7200645,3604684,41.282,7.167
3803797,7200645,3603543,41.282,19.031
3803797,7200645,7200645,41.282,15.084
3803797,7200645,3604684,41.282,7.167
3803798,7200645,3603543,41.282,19.031
3803798,7200645,7200645,41.282,15.084
3803798,7200645,3604684,41.282,7.167
3803799,7200645,3603543,41.282,19.031
3803799,7200645,7200645,41.282,15.084
3803799,7200645,3604684,41.282,7.167
3803801,7200645,3603543,41.282,19.031
3803801,7200645,7200645,41.282,15.084
3803801,7200645,3604684,41.282,7.167
3803802,7200645,3603543,41.282,19.031
3803802,7200645,7200645,41.282,15.084
3803802,7200645,3604684,41.282,7.167
3803803,7200645,3603543,41.282,19.031
3803803,7200645,7200645,41.282,15.084
3803803,7200645,3604684,41.282,7.167
3803807,7200645,3603543,41.282,19.031
3803807,7200645,7200645,41.282,15.084
3803807,7200645,3604684,41.282,7.167
3803814,7200645,3603543,82.564,38.062
3803814,7200645,7200645,82.564,30.168
3803814,7200645,3604684,82.564,14.334
3803815,7200645,3603543,123.846,57.093
3803815,7200645,7200645,123.846,45.252
3803815,7200645,3604684,123.846,21.501
3803820,7200645,3603543,41.282,19.031
3803820,7200645,7200645,41.282,15.084
3803820,7200645,3604684,41.282,7.167
3803821,7200645,3603543,41.282,19.031
3803821,7200645,7200645,41.282,15.084
3803821,7200645,3604684,41.282,7.167
3803822,7200645,3603543,41.282,19.031
3803822,7200645,7200645,41.282,15.084
3803822,7200645,3604684,41.282,7.167
3803823,7200645,3603543,41.282,19.031
3803823,7200645,7200645,41.282,15.084
3803823,7200645,3604684,41.282,7.167
3803826,7200645,3603543,41.282,19.031
3803826,7200645,7200645,41.282,15.084
3803826,7200645,3604684,41.282,7.167
3803827,7200645,3603543,41.282,19.031
3803827,7200645,7200645,41.282,15.084
3803827,7200645,3604684,41.282,7.167
3803829,7200645,3603543,41.282,19.031
3803829,7200645,7200645,41.282,15.084
3803829,7200645,3604684,41.282,7.167
3803830,7200645,3603543,41.282,19.031
3803830,7200645,7200645,41.282,15.084
3803830,7200645,3604684,41.282,7.167
3803832,7200645,3603543,41.282,19.031
3803832,7200645,7200645,41.282,15.084
3803832,7200645,3604684,41.282,7.167
3803835,7200645,3603543,41.282,19.031
3803835,7200645,7200645,41.282,15.084
3803835,7200645,3604684,41.282,7.167
3803837,7200645,3603543,41.282,19.031
3803837,7200645,7200645,41.282,15.084
3803837,7200645,3604684,41.282,7.167
3803844,7200645,3603543,41.282,19.031
3803844,7200645,7200645,41.282,15.084
3803844,7200645,3604684,41.282,7.167
3803846,7200645,3603543,41.282,19.031
3803846,7200645,7200645,41.282,15.084
3803846,7200645,3604684,41.282,7.167
3803848,7200645,3603543,41.282,19.031
3803848,7200645,7200645,41.282,15.084
3803848,7200645,3604684,41.282,7.167
3803849,7200645,3603543,41.282,19.031
3803849,7200645,7200645,41.282,15.084
3803849,7200645,3604684,41.282,7.167
3803852,7200645,3603543,41.282,19.031
3803852,7200645,7200645,41.282,15.084
3803852,7200645,3604684,41.282,7.167
3803853,7200645,3603543,41.282,19.031
3803853,7200645,7200645,41.282,15.084
3803853,7200645,3604684,41.282,7.167
3803854,7200645,3603543,41.282,19.031
3803854,7200645,7200645,41.282,15.084
3803854,7200645,3604684,41.282,7.167
3803863,7200645,3603543,82.564,38.062
3803863,7200645,7200645,82.564,30.168
3803863,7200645,3604684,82.564,14.334
3803865,7200645,3603543,41.282,19.031
3803865,7200645,7200645,41.282,15.084
3803865,7200645,3604684,41.282,7.167
3803866,7200645,3603543,41.282,19.031
3803866,7200645,7200645,41.282,15.084
3803866,7200645,3604684,41.282,7.167
3803871,7200645,3603543,41.282,19.031
3803871,7200645,7200645,41.282,15.084
3803871,7200645,3604684,41.282,7.167
3803872,7200645,3603543,41.282,19.031
3803872,7200645,7200645,41.282,15.084
3803872,7200645,3604684,41.282,7.167
3803873,7200645,3603543,41.282,19.031
3803873,7200645,7200645,41.282,15.084
3803873,7200645,3604684,41.282,7.167
3803877,7200645,3603543,41.282,19.031
3803877,7200645,7200645,41.282,15.084
3803877,7200645,3604684,41.282,7.167
3803879,7200645,3603543,41.282,19.031
3803879,7200645,7200645,41.282,15.084
3803879,7200645,3604684,41.282,7.167
3803881,7200645,3603543,41.282,19.031
3803881,7200645,7200645,41.282,15.084
3803881,7200645,3604684,41.282,7.167
3803895,7200645,3603543,41.282,19.031
3803895,7200645,7200645,41.282,15.084
3803895,7200645,3604684,41.282,7.167
3803898,7200645,3603543,41.282,19.031
3803898,7200645,7200645,41.282,15.084
3803898,7200645,3604684,41.282,7.167
3803901,7200645,3603543,41.282,19.031
3803901,7200645,7200645,41.282,15.084
3803901,7200645,3604684,41.282,7.167
3803907,7200645,3603543,41.282,19.031
3803907,7200645,7200645,41.282,15.084
3803907,7200645,3604684,41.282,7.167
3803908,7200645,3603543,41.282,19.031
3803908,7200645,7200645,41.282,15.084
3803908,7200645,3604684,41.282,7.167
3803909,7200645,3603543,41.282,19.031
3803909,7200645,7200645,41.282,15.084
3803909,7200645,3604684,41.282,7.167
3803910,7200645,3603543,41.282,19.031
3803910,7200645,7200645,41.282,15.084
3803910,7200645,3604684,41.282,7.167
3803911,7200645,3603543,41.282,19.031
3803911,7200645,7200645,41.282,15.084
3803911,7200645,3604684,41.282,7.167
3803912,7200645,3603543,41.282,19.031
3803912,7200645,7200645,41.282,15.084
3803912,7200645,3604684,41.282,7.167
3803913,7200645,3603543,82.564,38.062
3803913,7200645,7200645,82.564,30.168
3803913,7200645,3604684,82.564,14.334
3803914,7200645,3603543,41.282,19.031
3803914,7200645,7200645,41.282,15.084
3803914,7200645,3604684,41.282,7.167
3803915,7200645,3603543,41.282,19.031
3803915,7200645,7200645,41.282,15.084
3803915,7200645,3604684,41.282,7.167
3803916,7200645,3603543,41.282,19.031
3803916,7200645,7200645,41.282,15.084
3803916,7200645,3604684,41.282,7.167
3803917,7200645,3603543,82.564,38.062
3803917,7200645,7200645,82.564,30.168
3803917,7200645,3604684,82.564,14.334
3803918,7200645,3603543,41.282,19.031
3803918,7200645,7200645,41.282,15.084
3803918,7200645,3604684,41.282,7.167
3803919,7200645,3603543,41.282,19.031
3803919,7200645,7200645,41.282,15.084
3803919,7200645,3604684,41.282,7.167
3803920,7200645,3603543,41.282,19.031
3803920,7200645,7200645,41.282,15.084
3803920,7200645,3604684,41.282,7.167
3803921,7200645,3603543,41.282,19.031
3803921,7200645,7200645,41.282,15.084
3803921,7200645,3604684,41.282,7.167
3803926,7200645,3603543,41.282,19.031
3803926,7200645,7200645,41.282,15.084
3803926,7200645,3604684,41.282,7.167
3803927,7200645,3603543,41.282,19.031
3803927,7200645,7200645,41.282,15.084
3803927,7200645,3604684,41.282,7.167
3803928,7200645,3603543,41.282,19.031
3803928,7200645,7200645,41.282,15.084
3803928,7200645,3604684,41.282,7.167
3803930,7200645,3603543,41.282,19.031
3803930,7200645,7200645,41.282,15.084
3803930,7200645,3604684,41.282,7.167
3803934,7200645,3603543,41.282,19.031
3803934,7200645,7200645,41.282,15.084
3803934,7200645,3604684,41.282,7.167
3803935,7200645,3603543,41.282,19.031
3803935,7200645,7200645,41.282,15.084
3803935,7200645,3604684,41.282,7.167
3803936,7200645,3603543,41.282,19.031
3803936,7200645,7200645,41.282,15.084
3803936,7200645,3604684,41.282,7.167
3803938,7200645,3603543,41.282,19.031
3803938,7200645,7200645,41.282,15.084
3803938,7200645,3604684,41.282,7.167
3803939,7200645,3603543,41.282,19.031
3803939,7200645,7200645,41.282,15.084
3803939,7200645,3604684,41.282,7.167
3803940,7200645,3603543,41.282,19.031
3803940,7200645,7200645,41.282,15.084
3803940,7200645,3604684,41.282,7.167
3803941,7200645,3603543,41.282,19.031
3803941,7200645,7200645,41.282,15.084
3803941,7200645,3604684,41.282,7.167
3803942,7200645,3603543,41.282,19.031
3803942,7200645,7200645,41.282,15.084
3803942,7200645,3604684,41.282,7.167
3803943,7200645,3603543,41.282,19.031
3803943,7200645,7200645,41.282,15.084
3803943,7200645,3604684,41.282,7.167
3803945,7200645,3603543,41.282,19.031
3803945,7200645,7200645,41.282,15.084
3803945,7200645,3604684,41.282,7.167
3803946,7200645,3603543,41.282,19.031
3803946,7200645,7200645,41.282,15.084
3803946,7200645,3604684,41.282,7.167
3803947,7200645,3603543,41.282,19.031
3803947,7200645,7200645,41.282,15.084
3803947,7200645,3604684,41.282,7.167
3803948,7200645,3603543,41.282,19.031
3803948,7200645,7200645,41.282,15.084
3803948,7200645,3604684,41.282,7.167
3803950,7200645,3603543,82.564,38.062
3803950,7200645,7200645,82.564,30.168
3803950,7200645,3604684,82.564,14.334
3803951,7200645,3603543,41.282,19.031
3803951,7200645,7200645,41.282,15.084
3803951,7200645,3604684,41.282,7.167
3803953,7200645,3603543,41.282,19.031
3803953,7200645,7200645,41.282,15.084
3803953,7200645,3604684,41.282,7.167
3803954,7200645,3603543,41.282,19.031
3803954,7200645,7200645,41.282,15.084
3803954,7200645,3604684,41.282,7.167
3803955,7200645,3603543,41.282,19.031
3803955,7200645,7200645,41.282,15.084
3803955,7200645,3604684,41.282,7.167
3803956,7200645,3603543,41.282,19.031
3803956,7200645,7200645,41.282,15.084
3803956,7200645,3604684,41.282,7.167
3803959,7200645,3603543,41.282,19.031
3803959,7200645,7200645,41.282,15.084
3803959,7200645,3604684,41.282,7.167
3803960,7200645,3603543,41.282,19.031
3803960,7200645,7200645,41.282,15.084
3803960,7200645,3604684,41.282,7.167
3803966,7200645,3603543,82.564,38.062
3803966,7200645,7200645,82.564,30.168
3803966,7200645,3604684,82.564,14.334
3803968,7200645,3603543,82.564,38.062
3803968,7200645,7200645,82.564,30.168
3803968,7200645,3604684,82.564,14.334
3803969,7200645,3603543,82.564,38.062
3803969,7200645,7200645,82.564,30.168
3803969,7200645,3604684,82.564,14.334
3803970,7200645,3603543,41.282,19.031
3803970,7200645,7200645,41.282,15.084
3803970,7200645,3604684,41.282,7.167
3803971,7200645,3603543,41.282,19.031
3803971,7200645,7200645,41.282,15.084
3803971,7200645,3604684,41.282,7.167
3803972,7200645,3603543,41.282,19.031
3803972,7200645,7200645,41.282,15.084
3803972,7200645,3604684,41.282,7.167
3803973,7200645,3603543,41.282,19.031
3803973,7200645,7200645,41.282,15.084
3803973,7200645,3604684,41.282,7.167
3803974,7200645,3603543,41.282,19.031
3803974,7200645,7200645,41.282,15.084
3803974,7200645,3604684,41.282,7.167
3803975,7200645,3603543,41.282,19.031
3803975,7200645,7200645,41.282,15.084
3803975,7200645,3604684,41.282,7.167
3803976,7200645,3603543,41.282,19.031
3803976,7200645,7200645,41.282,15.084
3803976,7200645,3604684,41.282,7.167
3803977,7200645,3603543,41.282,19.031
3803977,7200645,7200645,41.282,15.084
3803977,7200645,3604684,41.282,7.167
3803978,7200645,3603543,41.282,19.031
3803978,7200645,7200645,41.282,15.084
3803978,7200645,3604684,41.282,7.167
3803979,7200645,3603543,41.282,19.031
3803979,7200645,7200645,41.282,15.084
3803979,7200645,3604684,41.282,7.167
3803980,7200645,3603543,41.282,19.031
3803980,7200645,7200645,41.282,15.084
3803980,7200645,3604684,41.282,7.167
3803981,7200645,3603543,41.282,19.031
3803981,7200645,7200645,41.282,15.084
3803981,7200645,3604684,41.282,7.167
3803982,7200645,3603543,41.282,19.031
3803982,7200645,7200645,41.282,15.084
3803982,7200645,3604684,41.282,7.167
3803983,7200645,3603543,41.282,19.031
3803983,7200645,7200645,41.282,15.084
3803983,7200645,3604684,41.282,7.167
3803984,7200645,3603543,41.282,19.031
3803984,7200645,7200645,41.282,15.084
3803984,7200645,3604684,41.282,7.167
3803985,7200645,3603543,82.564,38.062
3803985,7200645,7200645,82.564,30.168
3803985,7200645,3604684,82.564,14.334
3803986,7200645,3603543,41.282,19.031
3803986,7200645,7200645,41.282,15.084
3803986,7200645,3604684,41.282,7.167
3803988,7200645,3603543,41.282,19.031
3803988,7200645,7200645,41.282,15.084
3803988,7200645,3604684,41.282,7.167
3803989,7200645,3603543,41.282,19.031
3803989,7200645,7200645,41.282,15.084
3803989,7200645,3604684,41.282,7.167
3803990,7200645,3603543,41.282,19.031
3803990,7200645,7200645,41.282,15.084
3803990,7200645,3604684,41.282,7.167
3803992,7200645,3603543,41.282,19.031
3803992,7200645,7200645,41.282,15.084
3803992,7200645,3604684,41.282,7.167
3803993,7200645,3603543,41.282,19.031
3803993,7200645,7200645,41.282,15.084
3803993,7200645,3604684,41.282,7.167
3803996,7200645,3603543,41.282,19.031
3803996,7200645,7200645,41.282,15.084
3803996,7200645,3604684,41.282,7.167
3803998,7200645,3603543,41.282,19.031
3803998,7200645,7200645,41.282,15.084
3803998,7200645,3604684,41.282,7.167
3804000,7200645,3603543,41.282,19.031
3804000,7200645,7200645,41.282,15.084
3804000,7200645,3604684,41.282,7.167
3804006,7200645,3603543,41.282,19.031
3804006,7200645,7200645,41.282,15.084
3804006,7200645,3604684,41.282,7.167
3804007,7200645,3603543,41.282,19.031
3804007,7200645,7200645,41.282,15.084
3804007,7200645,3604684,41.282,7.167
3804008,7200645,3603543,41.282,19.031
3804008,7200645,7200645,41.282,15.084
3804008,7200645,3604684,41.282,7.167
3804009,7200645,3603543,82.564,38.062
3804009,7200645,7200645,82.564,30.168
3804009,7200645,3604684,82.564,14.334
3804010,7200645,3603543,41.282,19.031
3804010,7200645,7200645,41.282,15.084
3804010,7200645,3604684,41.282,7.167
3804011,7200645,3603543,82.564,38.062
3804011,7200645,7200645,82.564,30.168
3804011,7200645,3604684,82.564,14.334
3804012,7200645,3603543,41.282,19.031
3804012,7200645,7200645,41.282,15.084
3804012,7200645,3604684,41.282,7.167
3804013,7200645,3603543,41.282,19.031
3804013,7200645,7200645,41.282,15.084
3804013,7200645,3604684,41.282,7.167
3804014,7200645,3603543,41.282,19.031
3804014,7200645,7200645,41.282,15.084
3804014,7200645,3604684,41.282,7.167
3804015,7200645,3603543,41.282,19.031
3804015,7200645,7200645,41.282,15.084
3804015,7200645,3604684,41.282,7.167
3804016,7200645,3603543,41.282,19.031
3804016,7200645,7200645,41.282,15.084
3804016,7200645,3604684,41.282,7.167
3804017,7200645,3603543,41.282,19.031
3804017,7200645,7200645,41.282,15.084
3804017,7200645,3604684,41.282,7.167
3804018,7200645,3603543,41.282,19.031
3804018,7200645,7200645,41.282,15.084
3804018,7200645,3604684,41.282,7.167
3804019,7200645,3603543,123.846,57.093
3804019,7200645,7200645,123.846,45.252
3804019,7200645,3604684,123.846,21.501
3804020,7200645,3603543,41.282,19.031
3804020,7200645,7200645,41.282,15.084
3804020,7200645,3604684,41.282,7.167
3804022,7200645,3603543,41.282,19.031
3804022,7200645,7200645,41.282,15.084
3804022,7200645,3604684,41.282,7.167
3804023,7200645,3603543,41.282,19.031
3804023,7200645,7200645,41.282,15.084
3804023,7200645,3604684,41.282,7.167
3804024,7200645,3603543,41.282,19.031
3804024,7200645,7200645,41.282,15.084
3804024,7200645,3604684,41.282,7.167
3804025,7200645,3603543,41.282,19.031
3804025,7200645,7200645,41.282,15.084
3804025,7200645,3604684,41.282,7.167
3804026,7200645,3603543,41.282,19.031
3804026,7200645,7200645,41.282,15.084
3804026,7200645,3604684,41.282,7.167
3804027,7200645,3603543,41.282,19.031
3804027,7200645,7200645,41.282,15.084
3804027,7200645,3604684,41.282,7.167
3804028,7200645,3603543,41.282,19.031
3804028,7200645,7200645,41.282,15.084
3804028,7200645,3604684,41.282,7.167
3804029,7200645,3603543,41.282,19.031
3804029,7200645,7200645,41.282,15.084
3804029,7200645,3604684,41.282,7.167
3804030,7200645,3603543,41.282,19.031
3804030,7200645,7200645,41.282,15.084
3804030,7200645,3604684,41.282,7.167
3804031,7200645,3603543,41.282,19.031
3804031,7200645,7200645,41.282,15.084
3804031,7200645,3604684,41.282,7.167
3804032,7200645,3603543,41.282,19.031
3804032,7200645,7200645,41.282,15.084
3804032,7200645,3604684,41.282,7.167
3804035,7200645,3603543,41.282,19.031
3804035,7200645,7200645,41.282,15.084
3804035,7200645,3604684,41.282,7.167
3804036,7200645,3603543,41.282,19.031
3804036,7200645,7200645,41.282,15.084
3804036,7200645,3604684,41.282,7.167
3804037,7200645,3603543,41.282,19.031
3804037,7200645,7200645,41.282,15.084
3804037,7200645,3604684,41.282,7.167
3804038,7200645,3603543,41.282,19.031
3804038,7200645,7200645,41.282,15.084
3804038,7200645,3604684,41.282,7.167
3804039,7200645,3603543,41.282,19.031
3804039,7200645,7200645,41.282,15.084
3804039,7200645,3604684,41.282,7.167
3804040,7200645,3603543,41.282,19.031
3804040,7200645,7200645,41.282,15.084
3804040,7200645,3604684,41.282,7.167
3804041,7200645,3603543,41.282,19.031
3804041,7200645,7200645,41.282,15.084
3804041,7200645,3604684,41.282,7.167
3804042,7200645,3603543,41.282,19.031
3804042,7200645,7200645,41.282,15.084
3804042,7200645,3604684,41.282,7.167
3804043,7200645,3603543,41.282,19.031
3804043,7200645,7200645,41.282,15.084
3804043,7200645,3604684,41.282,7.167
3804044,7200645,3603543,41.282,19.031
3804044,7200645,7200645,41.282,15.084
3804044,7200645,3604684,41.282,7.167
