analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3703958,7200645,7200645,52.084,15.917
3703958,7200646,7200646,66.406,66.406
3703958,7200645,3604684,52.084,2.125
3703958,5300584,5300584,12.667,12.667
3703960,3702059,3702059,5.51,5.51
3703960,7200645,3603543,52.084,33.042
3703960,7200645,3804617,52.084,1.0
3703960,7200645,7200645,52.084,15.917
3703960,7200646,7200646,66.406,66.406
3703960,7200645,3604684,52.084,2.125
3703960,5300584,5300584,12.667,12.667
3703969,3702059,3702059,5.51,5.51
3703969,7200645,3603543,52.084,33.042
3703969,7200645,3804617,52.084,1.0
3703969,7200645,7200645,52.084,15.917
3703969,7200646,7200646,66.406,66.406
3703969,7200645,3604684,52.084,2.125
3703969,5300584,5300584,12.667,12.667
3703976,3702059,3702059,5.51,5.51
3703976,7200645,3603543,52.084,33.042
3703976,7200645,3804617,52.084,1.0
3703976,7200645,7200645,52.084,15.917
3703976,7200646,7200646,66.406,66.406
3703976,7200645,3604684,52.084,2.125
3703976,5300584,5300584,12.667,12.667
3703977,3702059,3702059,5.51,5.51
3703977,7200645,3603543,52.084,33.042
3703977,7200645,3804617,52.084,1.0
3703977,7200645,7200645,52.084,15.917
3703977,7200646,7200646,66.406,66.406
3703977,7200645,3604684,52.084,2.125
3703977,5300584,5300584,12.667,12.667
3703983,3702059,3702059,5.51,5.51
3703983,7200645,3603543,52.084,33.042
3703983,7200645,3804617,52.084,1.0
3703983,7200645,7200645,52.084,15.917
3703983,7200646,7200646,66.406,66.406
3703983,7200645,3604684,52.084,2.125
3703983,5300584,5300584,12.667,12.667
3703984,3702059,3702059,5.51,5.51
3703984,7200645,3603543,52.084,33.042
3703984,7200645,3804617,52.084,1.0
3703984,7200645,7200645,52.084,15.917
3703984,7200646,7200646,66.406,66.406
3703984,7200645,3604684,52.084,2.125
3703984,5300584,5300584,12.667,12.667
3703987,3702041,3702041,5.562,5.562
3703987,7200645,3603543,52.084,33.042
3703987,7200645,3804617,52.084,1.0
3703987,7200645,7200645,52.084,15.917
3703987,7200646,7200646,66.354,66.354
3703987,7200645,3604684,52.084,2.125
3703987,5300584,5300584,12.667,12.667
3703990,3702059,3702059,5.51,5.51
3703990,7200645,3603543,52.084,33.042
3703990,7200645,3804617,52.084,1.0
3703990,7200645,7200645,52.084,15.917
3703990,7200646,7200646,66.406,66.406
3703990,7200645,3604684,52.084,2.125
3703990,5300584,5300584,12.667,12.667
3703991,3702059,3702059,5.51,5.51
3703991,7200645,3603543,52.084,33.042
3703991,7200645,3804617,52.084,1.0
3703991,7200645,7200645,52.084,15.917
3703991,7200646,7200646,66.406,66.406
3703991,7200645,3604684,52.084,2.125
3703991,5300584,5300584,12.667,12.667
3703992,3702059,3702059,5.51,5.51
3703992,7200645,3603543,52.084,33.042
3703992,7200645,3804617,52.084,1.0
3703992,7200645,7200645,52.084,15.917
3703992,7200646,7200646,66.406,66.406
3703992,7200645,3604684,52.084,2.125
3703992,5300584,5300584,12.667,12.667
3703993,3702041,3702041,5.562,5.562
3703993,7200645,3603543,52.084,33.042
3703993,7200645,3804617,52.084,1.0
3703993,7200645,7200645,52.084,15.917
3703993,7200646,7200646,66.354,66.354
3703993,7200645,3604684,52.084,2.125
3703993,5300584,5300584,12.667,12.667
3703995,3702059,3702059,5.51,5.51
3703995,7200645,3603543,52.084,33.042
3703995,7200645,3804617,52.084,1.0
3703995,7200645,7200645,52.084,15.917
3703995,7200646,7200646,66.406,66.406
3703995,7200645,3604684,52.084,2.125
3703995,5300584,5300584,12.667,12.667
3704015,3702059,3702059,5.51,5.51
3704015,7200645,3603543,52.084,33.042
3704015,7200645,3804617,52.084,1.0
3704015,7200645,7200645,52.084,15.917
3704015,7200646,7200646,66.406,66.406
3704015,7200645,3604684,52.084,2.125
3704015,5300584,5300584,12.667,12.667
3704016,3702059,3702059,5.51,5.51
3704016,7200645,3603543,52.084,33.042
3704016,7200645,3804617,52.084,1.0
3704016,7200645,7200645,52.084,15.917
3704016,7200646,7200646,66.406,66.406
3704016,7200645,3604684,52.084,2.125
3704016,5300584,5300584,12.667,12.667
3704017,3702059,3702059,5.51,5.51
3704017,7200645,3603543,52.084,33.042
3704017,7200645,3804617,52.084,1.0
3704017,7200645,7200645,52.084,15.917
3704017,7200646,7200646,66.406,66.406
3704017,7200645,3604684,52.084,2.125
3704017,5300584,5300584,12.667,12.667
3704021,3702059,3702059,5.51,5.51
3704021,7200645,3603543,52.084,33.042
3704021,7200645,3804617,52.084,1.0
3704021,7200645,7200645,52.084,15.917
3704021,7200646,7200646,66.406,66.406
3704021,7200645,3604684,52.084,2.125
3704021,5300584,5300584,12.667,12.667
3704022,3702059,3702059,5.51,5.51
3704022,7200645,3603543,52.084,33.042
3704022,7200645,3804617,52.084,1.0
3704022,7200645,7200645,52.084,15.917
3704022,7200646,7200646,66.406,66.406
3704022,7200645,3604684,52.084,2.125
3704022,5300584,5300584,12.667,12.667
3704024,3702059,3702059,5.51,5.51
3704024,7200645,3603543,52.084,33.042
3704024,7200645,3804617,52.084,1.0
3704024,7200645,7200645,52.084,15.917
3704024,7200646,7200646,66.406,66.406
3704024,7200645,3604684,52.084,2.125
3704024,5300584,5300584,12.667,12.667
3704027,3702059,3702059,5.51,5.51
3704027,7200645,3603543,52.084,33.042
3704027,7200645,3804617,52.084,1.0
3704027,7200645,7200645,52.084,15.917
3704027,7200646,7200646,66.406,66.406
3704027,7200645,3604684,52.084,2.125
3704027,5300584,5300584,12.667,12.667
3704028,3702059,3702059,5.51,5.51
3704028,7200645,3603543,52.084,33.042
3704028,7200645,3804617,52.084,1.0
3704028,7200645,7200645,52.084,15.917
3704028,7200646,7200646,66.406,66.406
3704028,7200645,3604684,52.084,2.125
3704028,5300584,5300584,12.667,12.667
3704029,3702059,3702059,5.51,5.51
3704029,7200645,3603543,52.084,33.042
3704029,7200645,3804617,52.084,1.0
3704029,7200645,7200645,52.084,15.917
3704029,7200646,7200646,66.406,66.406
3704029,7200645,3604684,52.084,2.125
3704029,5300584,5300584,12.667,12.667
3704030,3702059,3702059,5.51,5.51
3704030,7200645,3603543,52.084,33.042
3704030,7200645,3804617,52.084,1.0
3704030,7200645,7200645,52.084,15.917
3704030,7200646,7200646,66.406,66.406
3704030,7200645,3604684,52.084,2.125
3704030,5300584,5300584,12.667,12.667
3704031,3702059,3702059,5.51,5.51
3704031,7200645,3603543,52.084,33.042
3704031,7200645,3804617,52.084,1.0
3704031,7200645,7200645,52.084,15.917
3704031,7200646,7200646,66.406,66.406
3704031,7200645,3604684,52.084,2.125
3704031,5300584,5300584,12.667,12.667
3704032,3702059,3702059,5.51,5.51
3704032,7200645,3603543,52.084,33.042
3704032,7200645,3804617,52.084,1.0
3704032,7200645,7200645,52.084,15.917
3704032,7200646,7200646,66.406,66.406
3704032,7200645,3604684,52.084,2.125
3704032,5300584,5300584,12.667,12.667
3704033,7200645,3603543,46.083999999999996,33.042
3704033,7200645,3804617,46.083999999999996,1.0
3704033,7200645,7200645,46.083999999999996,9.917
3704033,7200645,3604684,46.083999999999996,2.125
3704033,7200646,7200646,53.052,53.052
3704033,3702000,3702000,94.531,94.531
3704034,7200645,3603543,46.083999999999996,33.042
3704034,7200645,3804617,46.083999999999996,1.0
3704034,7200645,7200645,46.083999999999996,9.917
3704034,7200645,3604684,46.083999999999996,2.125
3704034,7200646,7200646,53.052,53.052
3704034,3702000,3702000,94.531,94.531
3704035,7200645,3603543,46.083999999999996,33.042
3704035,7200645,3804617,46.083999999999996,1.0
3704035,7200645,7200645,46.083999999999996,9.917
3704035,7200645,3604684,46.083999999999996,2.125
3704035,7200646,7200646,53.052,53.052
3704035,3702000,3702000,94.531,94.531
3704036,7200645,3603543,46.083999999999996,33.042
3704036,7200645,3804617,46.083999999999996,1.0
3704036,7200645,7200645,46.083999999999996,9.917
3704036,7200645,3604684,46.083999999999996,2.125
3704036,7200646,7200646,53.052,53.052
3704036,3702000,3702000,94.531,94.531
3704037,7200645,3603543,46.083999999999996,33.042
3704037,7200645,3804617,46.083999999999996,1.0
3704037,7200645,7200645,46.083999999999996,9.917
3704037,7200645,3604684,46.083999999999996,2.125
3704037,7200646,7200646,53.052,53.052
3704037,3702000,3702000,94.531,94.531
3704038,7200645,3603543,46.083999999999996,33.042
3704038,7200645,3804617,46.083999999999996,1.0
3704038,7200645,7200645,46.083999999999996,9.917
3704038,7200645,3604684,46.083999999999996,2.125
3704038,7200646,7200646,53.052,53.052
3704038,3702000,3702000,94.531,94.531
3704039,7200645,3603543,46.083999999999996,33.042
3704039,7200645,3804617,46.083999999999996,1.0
3704039,7200645,7200645,46.083999999999996,9.917
3704039,7200645,3604684,46.083999999999996,2.125
3704039,7200646,7200646,53.052,53.052
3704039,3702000,3702000,94.531,94.531
3704040,7200645,3603543,46.083999999999996,33.042
3704040,7200645,3804617,46.083999999999996,1.0
3704040,7200645,7200645,46.083999999999996,9.917
3704040,7200645,3604684,46.083999999999996,2.125
3704040,7200646,7200646,53.052,53.052
3704040,3702000,3702000,94.531,94.531
3704041,7200645,3603543,46.083999999999996,33.042
3704041,7200645,3804617,46.083999999999996,1.0
3704041,7200645,7200645,46.083999999999996,9.917
3704041,7200645,3604684,46.083999999999996,2.125
3704041,7200646,7200646,53.052,53.052
3704041,3702000,3702000,94.531,94.531
3704042,7200645,3603543,46.083999999999996,33.042
3704042,7200645,3804617,46.083999999999996,1.0
3704042,7200645,7200645,46.083999999999996,9.917
3704042,7200645,3604684,46.083999999999996,2.125
3704042,7200646,7200646,53.052,53.052
3704042,3702000,3702000,94.531,94.531
3704043,7200645,3603543,46.083999999999996,33.042
3704043,7200645,3804617,46.083999999999996,1.0
3704043,7200645,7200645,46.083999999999996,9.917
3704043,7200645,3604684,46.083999999999996,2.125
3704043,7200646,7200646,53.052,53.052
3704043,3702000,3702000,94.531,94.531
3704044,7200645,3603543,46.083999999999996,33.042
3704044,7200645,3804617,46.083999999999996,1.0
3704044,7200645,7200645,46.083999999999996,9.917
3704044,7200645,3604684,46.083999999999996,2.125
3704044,7200646,7200646,53.052,53.052
3704044,3702000,3702000,94.531,94.531
3704046,3702059,3702059,5.51,5.51
3704046,7200645,3603543,52.084,33.042
3704046,7200645,3804617,52.084,1.0
3704046,7200645,7200645,52.084,15.917
3704046,7200646,7200646,66.406,66.406
3704046,7200645,3604684,52.084,2.125
3704046,5300584,5300584,12.667,12.667
3704047,3702059,3702059,5.51,5.51
3704047,7200645,3603543,52.084,33.042
3704047,7200645,3804617,52.084,1.0
3704047,7200645,7200645,52.084,15.917
3704047,7200646,7200646,66.406,66.406
3704047,7200645,3604684,52.084,2.125
3704047,5300584,5300584,12.667,12.667
3704050,3700539,3700539,191.022,191.022
3704050,3702000,3702000,60.479,60.479
3704051,3700539,3700539,191.022,191.022
3704051,3702000,3702000,60.479,60.479
3704052,3700539,3700539,191.022,191.022
3704052,3702000,3702000,60.479,60.479
3704065,3702041,3702041,5.562,5.562
3704065,7200645,3603543,52.084,33.042
3704065,7200645,3804617,52.084,1.0
3704065,7200645,7200645,52.084,15.917
3704065,7200646,7200646,66.354,66.354
3704065,7200645,3604684,52.084,2.125
3704065,5300584,5300584,12.667,12.667
3704067,3702059,3702059,5.51,5.51
3704067,7200645,3603543,52.084,33.042
3704067,7200645,3804617,52.084,1.0
3704067,7200645,7200645,52.084,15.917
3704067,7200646,7200646,66.406,66.406
3704067,7200645,3604684,52.084,2.125
3704067,5300584,5300584,12.667,12.667
3704068,3702059,3702059,5.51,5.51
3704068,7200645,3603543,52.084,33.042
3704068,7200645,3804617,52.084,1.0
3704068,7200645,7200645,52.084,15.917
3704068,7200646,7200646,66.406,66.406
3704068,7200645,3604684,52.084,2.125
3704068,5300584,5300584,12.667,12.667
3704069,3702059,3702059,5.51,5.51
3704069,7200645,3603543,52.084,33.042
3704069,7200645,3804617,52.084,1.0
3704069,7200645,7200645,52.084,15.917
3704069,7200646,7200646,66.406,66.406
3704069,7200645,3604684,52.084,2.125
3704069,5300584,5300584,12.667,12.667
3704071,3702059,3702059,5.51,5.51
3704071,7200645,3603543,52.084,33.042
3704071,7200645,3804617,52.084,1.0
3704071,7200645,7200645,52.084,15.917
3704071,7200646,7200646,66.406,66.406
3704071,7200645,3604684,52.084,2.125
3704071,5300584,5300584,12.667,12.667
3704072,3702059,3702059,5.51,5.51
3704072,7200645,3603543,52.084,33.042
3704072,7200645,3804617,52.084,1.0
3704072,7200645,7200645,52.084,15.917
3704072,7200646,7200646,66.406,66.406
3704072,7200645,3604684,52.084,2.125
3704072,5300584,5300584,12.667,12.667
3704073,3702059,3702059,5.51,5.51
3704073,7200645,3603543,52.084,33.042
3704073,7200645,3804617,52.084,1.0
3704073,7200645,7200645,52.084,15.917
3704073,7200646,7200646,66.406,66.406
3704073,7200645,3604684,52.084,2.125
3704073,5300584,5300584,12.667,12.667
3704074,3702059,3702059,5.51,5.51
3704074,7200645,3603543,52.084,33.042
3704074,7200645,3804617,52.084,1.0
3704074,7200645,7200645,52.084,15.917
3704074,7200646,7200646,66.406,66.406
3704074,7200645,3604684,52.084,2.125
3704074,5300584,5300584,12.667,12.667
3704078,3702059,3702059,5.51,5.51
3704078,7200645,3603543,52.084,33.042
3704078,7200645,3804617,52.084,1.0
3704078,7200645,7200645,52.084,15.917
3704078,7200646,7200646,66.406,66.406
3704078,7200645,3604684,52.084,2.125
3704078,5300584,5300584,12.667,12.667
3704093,3702059,3702059,5.51,5.51
3704093,7200645,3603543,52.084,33.042
3704093,7200645,3804617,52.084,1.0
3704093,7200645,7200645,52.084,15.917
3704093,7200646,7200646,66.406,66.406
3704093,7200645,3604684,52.084,2.125
3704093,5300584,5300584,12.667,12.667
3704516,7200645,3603543,52.084,33.042
3704516,7200645,3804617,52.084,1.0
3704516,7200645,7200645,52.084,15.917
3704516,7200646,7200646,66.354,66.354
3704516,7200645,3604684,52.084,2.125
3704516,5300584,5300584,12.667,12.667
3704614,7200645,3603543,52.084,33.042
3704614,7200645,3804617,52.084,1.0
3704614,7200645,7200645,52.084,15.917
3704614,7200646,7200646,66.354,66.354
3704614,7200645,3604684,52.084,2.125
3704614,5300584,5300584,12.667,12.667
3704642,5300584,5300584,12.667,12.667
3704643,7200645,3603543,52.084,33.042
3704643,7200645,3804617,52.084,1.0
3704643,7200645,7200645,52.084,15.917
3704643,7200646,7200646,66.354,66.354
3704643,7200645,3604684,52.084,2.125
3704643,5300584,5300584,12.667,12.667
3704648,7200646,7200646,16.323,16.323
3704648,5300584,5300584,12.667,12.667
3800517,7200645,3603543,52.084,33.042
3800517,7200645,3804617,52.084,1.0
3800517,7200645,7200645,52.084,15.917
3800517,7200646,7200646,71.916,71.916
3800517,7200645,3604684,52.084,2.125
3800528,7200645,7200645,15.917,15.917
3800528,7200646,7200646,71.916,71.916
3800547,7200645,7200645,15.917,15.917
3800547,7200646,7200646,71.916,71.916
3800570,7200645,3603543,49.959,33.042
3800570,7200645,3804617,49.959,1.0
3800570,7200645,7200645,49.959,15.917
3800570,7200646,7200646,71.916,71.916
3800574,7200645,7200645,15.917,15.917
3800574,7200646,7200646,71.916,71.916
3800606,3801132,3801073,144.459,144.459
3800653,7200645,3603543,52.084,33.042
3800653,7200645,3804617,52.084,1.0
3800653,7200645,7200645,52.084,15.917
3800653,7200646,7200646,71.916,71.916
3800653,7200645,3604684,52.084,2.125
3800712,7200645,7200645,15.917,15.917
3800712,7200646,7200646,71.916,71.916
3800715,7200645,7200645,15.917,15.917
3800715,7200646,7200646,71.916,71.916
3800740,7200645,7200645,15.917,15.917
3800740,7200646,7200646,71.916,71.916
3800749,7200645,3603543,52.084,33.042
3800749,7200645,3804617,52.084,1.0
3800749,7200645,7200645,52.084,15.917
3800749,7200646,7200646,71.916,71.916
3800749,7200645,3604684,52.084,2.125
3800755,7200645,3603543,52.084,33.042
3800755,7200645,3804617,52.084,1.0
3800755,7200645,7200645,52.084,15.917
3800755,7200646,7200646,71.916,71.916
3800755,7200645,3604684,52.084,2.125
3800757,7200645,7200645,15.917,15.917
3800757,7200646,7200646,143.832,143.832
3800768,7200645,7200645,15.917,15.917
3800768,7200646,7200646,71.916,71.916
3800789,7200645,3603543,52.084,33.042
3800789,7200645,3804617,52.084,1.0
3800789,7200645,7200645,52.084,15.917
3800789,7200646,7200646,71.916,71.916
3800789,7200645,3604684,52.084,2.125
3800809,7200645,3603543,52.084,33.042
3800809,7200645,3804617,52.084,1.0
3800809,7200645,7200645,52.084,15.917
3800809,7200646,7200646,71.916,71.916
3800809,7200645,3604684,52.084,2.125
3800838,7200645,3603543,52.084,33.042
3800838,7200645,3804617,52.084,1.0
3800838,7200645,7200645,52.084,15.917
3800838,7200646,7200646,71.916,71.916
3800838,7200645,3604684,52.084,2.125
3800840,7200645,7200645,15.917,15.917
3800840,7200646,7200646,71.916,71.916
3800853,7200646,7200646,71.916,71.916
3800854,7200645,3603543,49.959,33.042
3800854,7200645,3804617,49.959,1.0
3800854,7200645,7200645,49.959,15.917
3800854,7200646,7200646,71.916,71.916
3800880,3800742,3800994,191.417,191.417
3800881,3800569,3800569,51.0,21.0
3800881,3800569,3800902,51.0,161.0
3800881,3800725,3800902,76.0,161.0
3800881,3800902,3800902,55.0,161.0
3800890,7200645,7200645,15.917,15.917
3800890,7200646,7200646,71.916,71.916
3800902,3800569,3800569,21.0,21.0
3800902,3800725,3800902,76.0,131.0
3800902,3800902,3800902,55.0,131.0
3800920,7200645,7200645,15.917,15.917
3800920,7200646,7200646,71.916,71.916
3800924,3801132,3801073,144.459,144.459
3800930,7200645,3603543,52.084,33.042
3800930,7200645,3804617,52.084,1.0
3800930,7200645,7200645,52.084,15.917
3800930,7200646,7200646,71.916,71.916
3800930,7200645,3604684,52.084,2.125
3800948,7200645,3603543,52.084,33.042
3800948,7200645,3804617,52.084,1.0
3800948,7200645,7200645,52.084,15.917
3800948,7200646,7200646,71.916,71.916
3800948,7200645,3604684,52.084,2.125
3800968,7200645,7200645,15.917,15.917
3800968,7200646,7200646,71.916,71.916
3800970,7200645,7200645,15.917,15.917
3800970,7200646,7200646,71.916,71.916
3800996,7200645,7200645,15.917,15.917
3800996,7200646,7200646,71.916,71.916
3801012,7200645,7200645,15.917,15.917
3801012,7200646,7200646,71.916,71.916
3801028,7200645,3603543,52.084,33.042
3801028,7200645,3804617,52.084,1.0
3801028,7200645,7200645,52.084,15.917
3801028,7200646,7200646,71.916,71.916
3801028,7200645,3604684,52.084,2.125
3801038,7200645,7200645,15.917,15.917
3801038,7200646,7200646,71.916,71.916
3801062,7200645,7200645,15.917,15.917
3801062,7200646,7200646,71.916,71.916
3801073,3801132,3801073,288.918,288.918
3801078,7200645,3603543,68.001,33.042
3801078,7200645,3804617,68.001,1.0
3801078,7200645,7200645,68.001,31.834
3801078,7200646,7200646,143.832,143.832
3801078,7200645,3604684,68.001,2.125
3801146,7200645,3603543,52.084,33.042
3801146,7200645,3804617,52.084,1.0
3801146,7200645,7200645,52.084,15.917
3801146,7200646,7200646,71.916,71.916
3801146,7200645,3604684,52.084,2.125
3801147,7200645,3603543,52.084,33.042
3801147,7200645,3804617,52.084,1.0
3801147,7200645,7200645,52.084,15.917
3801147,7200646,7200646,71.916,71.916
3801147,7200645,3604684,52.084,2.125
3801360,7200645,3603543,52.084,33.042
3801360,7200645,3804617,52.084,1.0
3801360,7200645,7200645,52.084,15.917
3801360,7200646,7200646,71.916,71.916
3801360,7200645,3604684,52.084,2.125
3801418,7200645,3603543,52.084,33.042
3801418,7200645,3804617,52.084,1.0
3801418,7200645,7200645,52.084,15.917
3801418,7200646,7200646,71.916,71.916
3801418,7200645,3604684,52.084,2.125
3801481,3801031,3801031,188.833,188.833
3801661,3801132,3801073,144.459,144.459
3801707,7200645,3603543,52.084,33.042
3801707,7200645,3804617,52.084,1.0
3801707,7200645,7200645,52.084,15.917
3801707,7200646,7200646,71.916,71.916
3801707,7200645,3604684,52.084,2.125
3801708,7200645,3603543,52.084,33.042
3801708,7200645,3804617,52.084,1.0
3801708,7200645,7200645,52.084,15.917
3801708,7200646,7200646,71.916,71.916
3801708,7200645,3604684,52.084,2.125
3801709,7200645,3603543,52.084,33.042
3801709,7200645,3804617,52.084,1.0
3801709,7200645,7200645,52.084,15.917
3801709,7200646,7200646,71.916,71.916
